-0.75,-0.6000000238,-1.149999976,0.8299999833,1.690000057,-0.3059999943,0.3319999874,-0.009999999776,0.01999999955,-0.02999999933,0.03999999911,-0.05000000075,0,0.009999999776,0,0,0,0,0,0,0
-0.75,-0.6000000238,-1.149999976,0.8299999833,1.690000057,-0.3059999943,0.3319999874,-0.009999999776,0.01999999955,-0.02999999933,0.03999999911,-0.05000000075,0,0.009999999776,17.24396515,38.20789719,10.22882748,-23.18148232,5.395715714,-2.287675142,1.408660054
-0.7501562238,-0.5996875167,-1.150468707,0.8306249976,1.68921876,-0.3059999943,0.3321562409,-0.4431221485,0.3393136561,1.446342587,-0.452609688,2.719571829,-0.7057236433,0.8751833439,27.4620018,52.88379288,3.842507601,-30.26585388,2.164081812,-1.483081698,0.3010571301
-0.7570800185,-0.5943857431,-1.127869606,0.8235529661,1.731712103,-0.3170269132,0.345830977,-0.6326332688,0.6979157925,2.532970428,-0.8441825509,2.886402845,-1.111402035,0.9222079515,28.84773445,56.4302597,-1.393531322,-31.0404129,1.387179375,-0.5707390904,0.08812688291
-0.7669649124,-0.583480835,-1.088291883,0.810362637,1.776812196,-0.3343925774,0.3602404892,-0.6193057299,0.9601786137,3.065925837,-1.08908236,2.806317091,-1.151091933,0.8859242201,26.67491341,55.59496689,-3.823604822,-29.85576439,1.005765438,-0.2676087022,0.002739972435
-0.7766415477,-0.5684780478,-1.040386796,0.7933457494,1.820660949,-0.3523783982,0.3740830421,-0.5202035904,1.142152667,3.277820587,-1.262002826,2.692260027,-1.133762002,0.8478247523,23.37277031,53.06173325,-4.619246006,-27.85354042,0.7767707705,-0.1807798147,-0.0405417271
-0.7847697139,-0.5506319404,-0.9891708493,0.7736269832,1.862727523,-0.370093435,0.3873302937,-0.389741838,1.269044399,3.328647852,-1.404167771,2.576102018,-1.098856688,0.8098441362,19.8665657,49.89017105,-4.648082256,-25.4722538,0.6241246462,-0.1858638972,-0.06276404113
-0.7908594012,-0.530803144,-0.9371607304,0.7516868711,1.902979136,-0.3872630596,0.3999841213,-0.2498253584,1.357785344,3.301835537,-1.533118606,2.461830378,-1.057263255,0.7726852298,16.51025963,46.66088104,-4.384542942,-22.98555183,0.519208312,-0.2246793061,-0.07258205861
-0.7947629094,-0.5095877647,-0.8855695724,0.7277318835,1.941445231,-0.4037827849,0.4120573401,-0.1080960631,1.419224262,3.239182949,-1.655156136,2.350756407,-1.013498068,0.7366600633,13.37661552,43.49647522,-4.046722412,-20.48514748,0.4449743927,-0.2689834833,-0.07483034581
-0.7964519262,-0.4874123931,-0.8349573612,0.7018700838,1.978175759,-0.419618696,0.4235676527,0.03357705474,1.460102558,3.161283493,-1.771464109,2.243428946,-0.9696989655,0.7019378543,10.46556473,40.40888596,-3.732126236,-18.01694107,0.3922556043,-0.3055224121,-0.07227169722
-0.7959272861,-0.4645982981,-0.7855622768,0.6741909385,2.01322937,-0.4347702563,0.4345354438,0.1756642908,1.484794497,3.078111649,-1.881210327,2.140085697,-0.9270284176,0.6685941219,7.773192406,37.50457764,-3.489128828,-15.65830898,0.3581871688,-0.3289129138,-0.06649397314
-0.7931825519,-0.4413983822,-0.7374668121,0.6447970271,2.046668291,-0.449255079,0.4449822307,0.3195087314,1.496698141,2.994789839,-1.983294725,2.040746927,-0.8859118819,0.6366351247,5.26870966,34.71915817,-3.326165199,-13.40935898,0.3396092653,-0.3367724121,-0.05853740871
-0.7881902456,-0.41801247,-0.6906732321,0.6138080359,2.078554869,-0.4630974531,0.4549296498,0.4666375518,1.498222828,2.913901091,-2.076459885,1.945266724,-0.846635282,0.6060467362,2.931647539,32.10232925,-3.248157978,-11.30739975,0.3364436626,-0.3287416697,-0.04905354604
-0.7808990479,-0.3946027458,-0.6451435089,0.5813633204,2.108949661,-0.4763261378,0.4643991292,0.6184954643,1.491389394,2.837002277,-2.159834623,1.853524566,-0.8094002008,0.5768009424,0.7439766526,29.61598778,-3.245833635,-9.35002327,0.3476365507,-0.3044970632,-0.03857401013
-0.7712350488,-0.3712997735,-0.6008153558,0.5476158857,2.137911081,-0.4889730215,0.4734116495,0.7764909267,1.477728486,2.764919043,-2.232686281,1.765336752,-0.7742077112,0.5488649607,-1.311418295,27.27904129,-3.31134963,-7.551242828,0.3734406829,-0.2644766569,-0.027516203
-0.7591024041,-0.3482102752,-0.557613492,0.5127301812,2.165494442,-0.5010700226,0.4819876552,0.9418006539,1.458501339,2.69822073,-2.294671774,1.680533171,-0.7412002087,0.522213459,-3.244938135,25.07807159,-3.431576252,-5.908871174,0.4136008918,-0.2086441368,-0.01629108191
-0.7443867922,-0.3254211843,-0.5154538155,0.476875931,2.191752672,-0.5126512647,0.490147233,1.115449667,1.434688091,2.637112379,-2.345670938,1.598935366,-0.7104146481,0.4968108237,-5.06385994,23.00626373,-3.591871023,-4.420586586,0.4681286514,-0.1370499879,-0.005281927995
