0.4550000131,1.220000029,0.5,-0.9649999738,2.700000048,-0.7699999809,0.65200001,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,0,0,0,0,0,0,0
0.4550000131,1.220000029,0.5,-0.9649999738,2.700000048,-0.7699999809,0.65200001,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,28.8587513,-42.09899902,-9.461288452,29.59486198,-11.31671333,1.1712116,-1.314823866
0.4551562667,1.219687581,0.5004687309,-0.9656249881,2.700781345,-0.7699999809,0.6518437862,0.6125217676,-0.1081272066,-0.8454885483,0.8044338226,-7.257115841,-0.9162986279,1.372023463,26.16744232,-46.9493103,2.255790472,25.63338661,-1.463870049,2.041657448,-0.08280878514
0.4647269249,1.217998147,0.4872579575,-0.9530557394,2.587388992,-0.7843171358,0.6732816696,1.099963903,-0.2384599149,-1.833206654,1.355753422,-7.366512299,-0.7244917154,1.295333862,22.7754631,-47.16453171,9.002947807,21.36956596,-0.06410928816,1.615245342,0.04150031134
0.4819138646,1.214272261,0.4586141109,-0.9318720698,2.472287178,-0.7956373096,0.6935212612,1.375142574,-0.3210084438,-2.31729269,1.714002609,-7.096953869,-0.6585471034,1.229640722,20.18786812,-46.40067291,11.95180798,17.8277092,0.4450018108,1.349410653,0.07134180516
0.503400445,1.20925653,0.4224064052,-0.9050908089,2.361397266,-0.8059270978,0.7127344012,1.512594342,-0.3801296353,-2.506369591,1.92329216,-6.791530609,-0.6148935556,1.168879747,18.21318817,-45.0350647,12.69878769,15.09159184,0.6527688503,1.134650707,0.08679869026
0.5270347595,1.203317046,0.3832443953,-0.8750393391,2.255279541,-0.8155348301,0.7309981585,1.566457033,-0.4332078099,-2.537204027,2.031023741,-6.483525276,-0.5781891346,1.11143434,16.6048317,-43.1567955,12.26881981,13.00758553,0.710840404,0.9434406161,0.09678915888
0.551510632,1.196548223,0.3436005712,-0.8433045745,2.153974533,-0.8245690465,0.7483643293,1.570860267,-0.4876669645,-2.484506607,2.074265718,-6.181543827,-0.5450131297,1.056834221,15.24751854,-41.03775406,11.29150581,11.43044186,0.6932677031,0.7670314908,0.1034946144
0.5760553479,1.188928485,0.3047801554,-0.8108941913,2.057387829,-0.8330848813,0.7648773789,1.547084808,-0.5457915664,-2.388655901,2.079143763,-5.889021397,-0.5138357878,1.004886389,14.00726604,-38.67055893,10.07738209,10.16172028,0.6393097639,0.5986560583,0.1075691283
0.600228548,1.180400491,0.2674573958,-0.7784075737,1.965371847,-0.8411135674,0.7805787325,1.508163571,-0.6069078445,-2.271819592,2.062923431,-5.607741833,-0.4838165045,0.9555332065,12.85390186,-36.21912384,8.817047119,9.102783203,0.5716263652,0.4373703897,0.1092661321
0.623793602,1.170917511,0.2319602072,-0.7461743951,1.877750874,-0.8486732244,0.7955089211,1.462232471,-0.6697714925,-2.14658308,2.03639698,-5.33836174,-0.4545510411,0.9086262584,11.76573372,-33.78136063,7.607287884,8.185174942,0.5025877953,0.2837826014,0.1088091284
0.6466409564,1.160452366,0.1984198391,-0.7143557072,1.794338942,-0.8557755947,0.8097062111,1.414303184,-0.7331439257,-2.020068884,2.005885363,-5.081207275,-0.4260281622,0.8640829921,10.72499847,-31.39277077,6.492352009,7.35985136,0.4392772019,0.1394995898,0.1065198183
0.6687394381,1.148996949,0.1668562591,-0.6830137372,1.714945078,-0.862432301,0.8232074976,1.367406487,-0.7959156036,-1.896256804,1.974846005,-4.836133003,-0.3982620835,0.8217918873,9.721429825,-29.07801437,5.490228653,6.598710537,0.3849213123,0.0060465266,0.102702029
0.6901051402,1.136560798,0.1372272521,-0.6521567702,1.639380455,-0.8686551452,0.836048007,1.323320627,-0.8572211862,-1.777219653,1.944898248,-4.60294342,-0.3714285195,0.7816475034,8.749546051,-26.84815216,4.603997707,5.885962009,0.3408213258,-0.1151966006,0.09771487862
0.7107820511,1.12316668,0.1094581932,-0.6217677593,1.567459464,-0.8744587302,0.8482612371,1.283069015,-0.9164189696,-1.663991809,1.916587949,-4.381208897,-0.3456436396,0.7435429096,7.806411266,-24.70796204,3.829264641,5.213408947,0.3068651557,-0.223389715,0.09187573195
0.7308300138,1.108847618,0.08345831931,-0.5918210745,1.499003053,-0.8798593879,0.8598790765,1.247208476,-0.973054409,-1.556997538,1.8898561,-4.170433998,-0.3209970593,0.7073620558,6.889697552,-22.66094398,3.158115149,4.57762146,0.2821602821,-0.318290025,0.08547266573
0.7503176332,1.093643665,0.05913023278,-0.562292099,1.433840036,-0.8848749399,0.8709316254,1.21599412,-1.026833773,-1.456245542,1.864312649,-3.970192909,-0.2976269424,0.673009336,5.998350143,-20.70576859,2.580793381,3.977297068,0.2656461895,-0.3999657035,0.07878359407
0.7693175673,1.077599406,0.03637639433,-0.5331622362,1.371805787,-0.8895253539,0.8814473748,1.189519286,-1.077560544,-1.361603975,1.839481711,-3.779923201,-0.2755562961,0.6403828859,5.131024361,-18.84071159,2.087187052,3.412071466,0.2559417784,-0.4689651132,0.07200969011
0.7879037857,1.060762525,0.01510133222,-0.5044203401,1.312744498,-0.8938308954,0.8914533854,1.16777277,-1.125109076,-1.27285111,1.814890385,-3.59913063,-0.2547983229,0.609384656,4.286466122,-17.06447601,1.667868495,2.881829023,0.251867801,-0.5260991454,0.06533837318
0.8061502576,1.043182731,-0.004786966369,-0.4760626853,1.256508112,-0.8978121281,0.9009750485,1.150670052,-1.169410706,-1.189681649,1.790113568,-3.427319765,-0.2353667915,0.5799316168,3.463536739,-15.3752079,1.313781023,2.386383057,0.2522600889,-0.572299242,0.05889835581
0.8241294622,1.024910688,-0.02337574214,-0.4480921626,1.2029562,-0.9014897346,0.9100365043,1.138090849,-1.21043098,-1.111789942,1.764814258,-3.264018297,-0.2172161192,0.5519343615,2.661175251,-13.76927471,1.016703248,1.924723983,0.2561278641,-0.608641088,0.05278442428
0.8419121504,1.005997658,-0.04074745998,-0.420516938,1.151955962,-0.9048837423,0.9186604619,1.12989676,-1.248148084,-1.038894415,1.738760352,-3.10877943,-0.2002968639,0.5253136754,1.878046036,-12.24455547,0.7695996761,1.495525479,0.2627640367,-0.6362083554,0.04707632586
0.8595668077,0.986495316,-0.05698018521,-0.3933488131,1.103381276,-0.9080134034,0.9268684983,1.125926614,-1.28256166,-0.9706765413,1.711793423,-2.961152792,-0.1845558435,0.4999985099,1.112930059,-10.79866791,0.5657525659,1.097376227,0.2713519335,-0.6560916901,0.04178925976
0.8771594167,0.9664552808,-0.07214700431,-0.3666020334,1.05711329,-0.9108970761,0.9346809983,1.126020551,-1.313676715,-0.9068754911,1.683836579,-2.820789814,-0.1699386537,0.4759207964,0.3650851846,-9.429326057,0.3998298347,0.7282938957,0.2815353274,-0.6692621708,0.03695965931
0.8947535157,0.9459291101,-0.08631693572,-0.3402920961,1.013038397,-0.9135523438,0.9421172738,1.130013108,-1.341508269,-0.8472318649,1.654873252,-2.687278748,-0.1563591212,0.4530124962,-0.3674072325,-8.134417534,0.2667778134,0.3863475025,0.2928419709,-0.6767247915,0.03257673234
0.9124099612,0.9249680638,-0.09955493361,-0.3144347072,0.9710496664,-0.9159954786,0.9491956234,1.137735605,-1.366072893,-0.7915147543,1.624942899,-2.560282469,-0.1437713653,0.4312195182,-1.085529208,-6.911845684,0.1625369042,0.0693308115,0.3049820364,-0.6793028116,0.02862372994
0.9301871061,0.9036231637,-0.1119223535,-0.2890449762,0.9310452342,-0.9182419181,0.9559334517,1.149015188,-1.38739121,-0.7395053506,1.594124079,-2.439498425,-0.1321125627,0.4104883671,-1.78917098,-5.759809494,0.0838708058,-0.2251022756,0.3178732693,-0.6776950955,0.02508527786
