0.4550000131,1.220000029,0.5,-0.9649999738,2.700000048,-0.7699999809,0.65200001,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,0,0,0,0,0,0,0
0.4550000131,1.220000029,0.5,-0.9649999738,2.700000048,-0.7699999809,0.65200001,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,-0.6089841723,-18.71538734,-26.25027275,-18.02459145,-23.70290184,0.3661963046,-3.979862213
0.4551562667,1.219687581,0.5004687309,-0.9656249881,2.700781345,-0.7699999809,0.6518437862,0.03211168945,-0.5613678098,0.04263668135,-1.34204042,-16.67703819,2.09361887,0.07612888515,-4.358631134,-14.29414558,-12.20298672,-10.70372963,-1.002974749,-0.8650120497,-0.237459898
0.4556580186,1.210916162,0.501134932,-0.9865943789,2.440202713,-0.7372871637,0.6530333161,0.2998892665,-0.9500297308,-1.189637423,-2.064541101,-16.34497261,1.809443474,0.003748096526,-5.953014374,-10.82510471,-3.589581728,-5.213806629,0.6755713224,0.1737555265,-0.09498615563
0.4603437781,1.196071982,0.4825468361,-1.01885283,2.184812546,-0.7090145946,0.6530919075,0.4138973057,-1.138721228,-1.757644176,-2.507455111,-15.64863396,1.64274168,-0.002016888466,-6.31585741,-8.629760742,0.2669939697,-1.725169063,1.150123596,0.852409184,-0.02663836069
0.4668109119,1.178279519,0.4550836384,-1.058031797,1.94030261,-0.6833467484,0.6530603766,0.4543603659,-1.207250118,-1.972233295,-2.735258818,-14.92700386,1.511360645,-0.005671228282,-6.156355858,-7.257700443,1.692540526,0.292486012,1.234879732,1.192511082,0.03578054532
0.4739103019,1.159416199,0.4242675006,-1.100770235,1.707068205,-0.6597317457,0.6529717445,0.4571186304,-1.213438392,-2.018049955,-2.817276239,-14.21678925,1.408638716,-0.007990040816,-5.77097702,-6.348691463,1.972400904,1.38236177,1.183300853,1.273944259,0.08688954264
0.4810527861,1.1404562,0.3927354813,-1.144790173,1.484930873,-0.637721777,0.6528468728,0.4385169148,-1.19086647,-1.985149503,-2.805836439,-13.53210163,1.326396227,-0.009206041694,-5.288174629,-5.683094501,1.749449849,1.926457763,1.098932862,1.19862926,0.1251627654
0.4879046082,1.121848941,0.3617175221,-1.188631415,1.27349174,-0.6169968247,0.6527030468,0.4075727463,-1.157659769,-1.916445971,-2.737213135,-12.87801647,1.257311463,-0.009629669599,-4.773519516,-5.139798641,1.340944648,2.16539669,1.018494487,1.046629667,0.1515191644
0.4942729473,1.103760481,0.3317730427,-1.231400371,1.072272778,-0.5973513126,0.6525526047,0.3700759411,-1.122945547,-1.832566857,-2.635583162,-12.25546551,1.196306467,-0.009520053864,-4.263562202,-4.655032158,0.9032584429,2.243199587,0.9511990547,0.8696888089,0.167831406
0.5000553727,1.086214423,0.3031391799,-1.272581339,0.8807811141,-0.578658998,0.6524038315,0.3299787939,-1.090795994,-1.743644118,-2.516685724,-11.66366768,1.140172482,-0.009088166058,-3.779607296,-4.197581768,0.509852767,2.242309093,0.8963011503,0.6971591115,0.1762135327
0.5052112937,1.069170713,0.2758947313,-1.31190455,0.6985362768,-0.5608438253,0.6522618532,0.2899650633,-1.06256485,-1.654833436,-2.390575647,-11.10119438,1.087114573,-0.008485305123,-3.332859278,-3.754329443,0.1914797723,2.208024025,0.8503175378,0.5433003306,0.1786534786
0.5097420216,1.052568197,0.2500379682,-1.34925735,0.5250800848,-0.5438576341,0.6521292925,0.2517449558,-1.038230181,-1.568790317,-2.263519287,-10.5664835,1.036204815,-0.007822024636,-2.927797318,-3.321353674,-0.04445691407,2.163411379,0.8099705577,0.4132229984,0.1768889874
0.5136755109,1.03634584,0.2255256176,-1.384624839,0.3599787951,-0.5276669264,0.652007103,0.2162962854,-1.017162442,-1.486871362,-2.139274597,-10.05791283,0.9870604277,-0.007168893237,-2.564567089,-2.899263144,-0.2023115009,2.118966103,0.7726569772,0.3069681823,0.1722807437
0.5170551538,1.020452619,0.202293247,-1.418051004,0.2028239071,-0.5122441053,0.6518951058,0.1840548515,-0.9985412359,-1.409691811,-2.019962072,-9.574050903,0.9395703673,-0.006558224559,-2.240488052,-2.490413189,-0.2922024429,2.078009605,0.73691082,0.2221859843,0.1658920199
0.5199310184,1.004850388,0.1802668124,-1.449612856,0.05322936177,-0.4975633323,0.6517926455,0.1550878882,-0.9815723896,-1.337440372,-1.906645894,-9.113526344,0.8937826157,-0.006024700124,-1.951385975,-2.097408772,-0.3261941075,2.040565968,0.7019641399,0.1555757672,0.1585043073
0.5223542452,0.9895133376,0.1593693048,-1.479404211,-0.08916948736,-0.4835979939,0.6516985297,0.1292288005,-0.9655803442,-1.270047545,-1.799722791,-8.675086021,0.8497673273,-0.005558467936,-1.692469478,-1.722582817,-0.3163164854,2.005123377,0.6673505902,0.1038332582,0.1506111026
0.5243734717,0.9744261503,0.1395248175,-1.507524848,-0.2247177064,-0.4703203738,0.6516116858,0.1061786115,-0.9500386715,-1.207294345,-1.699183941,-8.257736206,0.807613194,-0.005153934006,-1.459059596,-1.36763382,-0.2736756206,1.969596982,0.6334199905,0.0639308095,0.1426456869
0.5260325074,0.9595817924,0.1206608415,-1.534074545,-0.3537448347,-0.4577014148,0.6515311599,0.08558674157,-0.9345674515,-1.148882031,-1.60478723,-7.860302925,0.7673547268,-0.004818731453,-1.246828914,-1.033638716,-0.2077030092,1.93213594,0.6001449227,0.03337049484,0.1348078102
0.5273697972,0.9449791908,0.1027095616,-1.559149384,-0.4765620828,-0.4457114935,0.6514558792,0.06709356606,-0.9189120531,-1.094474316,-1.516171336,-7.481843472,0.729018271,-0.004531417042,-1.052015305,-0.7210543156,-0.1263051331,1.891203046,0.567614615,0.01010549441,0.127209872
0.5284181237,0.9306212068,0.0856084004,-1.582839608,-0.5934658647,-0.434320569,0.6513850689,0.05036395416,-0.9029185772,-1.043732405,-1.432927132,-7.121567249,0.692581594,-0.004279649816,-0.8715510368,-0.4300155342,-0.03571087494,1.845834613,0.5363257527,-0.007486026268,0.1200060025
0.5292050838,0.9165130854,0.06930008531,-1.605229139,-0.7047403455,-0.4234989882,0.6513181925,0.03510702029,-0.8865106106,-0.9963234663,-1.354637742,-6.778463364,0.6580034494,-0.004064369015,-0.7029440999,-0.1601270139,0.05923297629,1.795440078,0.5060722828,-0.02066338994,0.1131549329
0.5297536254,0.9026613832,0.05373252928,-1.626395345,-0.8106538057,-0.4132176936,0.6512547135,0.02107555047,-0.8696660995,-0.9519382715,-1.2809062,-6.451858521,0.6252227426,-0.003869076725,-0.5443440676,0.089126423,0.1548596919,1.739896297,0.4772613347,-0.03041884676,0.1067407429
0.5300829411,0.8890728354,0.03885849565,-1.646409512,-0.9114640951,-0.4034485817,0.6511942744,0.008076449856,-0.8524012566,-0.9102934003,-1.211367846,-6.14084053,0.5941696167,-0.003697989509,-0.3943783343,0.3185157776,0.2485375404,1.679281712,0.4496289194,-0.03752774,0.1006863788
0.5302091241,0.8757540584,0.0246351622,-1.665337086,-1.007414699,-0.3941646814,0.6511365175,-0.004043822177,-0.8347562551,-0.8711333275,-1.14569664,-5.844805241,0.5647599697,-0.003532412695,-0.2520982027,0.5288739204,0.3383843899,1.61414361,0.4234679639,-0.04260717332,0.09503767639
0.5301459432,0.8627110124,0.01102370396,-1.683238626,-1.098739743,-0.3853403032,0.6510813236,-0.01539247297,-0.8167843819,-0.8342325687,-1.083603501,-5.562927246,0.5369082093,-0.003388863988,-0.1168764085,0.7211684585,0.4232736826,1.545031428,0.3985790908,-0.04613736272,0.089736633
0.5299054384,0.8499487638,-0.002011179924,-1.700169921,-1.185660481,-0.3769510984,0.6510283947,-0.02604971081,-0.7985450625,-0.7993853688,-1.024834871,-5.294583321,0.5105366707,-0.003245613538,0.01163874101,0.8962708116,0.5023871064,1.472651005,0.3749744892,-0.04850763455,0.08476172388
0.5294983983,0.8374714851,-0.01450157631,-1.716182947,-1.268388391,-0.3689739704,0.6509776711,-0.03606604412,-0.7800993323,-0.7664144039,-0.9691705704,-5.039135456,0.4855594933,-0.003112365026,0.1336311549,1.055168748,0.5753661394,1.39782691,0.3526105881,-0.05001601949,0.08009244502
0.528934896,0.8252824545,-0.02647680044,-1.731326222,-1.347124934,-0.3613871038,0.6509290338,-0.04547256976,-0.7615054846,-0.7351608276,-0.9164170027,-4.795983791,0.4619038999,-0.002978695557,0.2491341084,1.198691845,0.6420414448,1.321314216,0.3315043151,-0.05091786757,0.07571534067
0.5282244086,0.8133839369,-0.03796368837,-1.745645285,-1.422062159,-0.3541698456,0.6508824825,-0.05428250507,-0.7428184748,-0.7054886222,-0.8664073348,-4.56449604,0.439484328,-0.002857836429,0.358109206,1.327810287,0.7025345564,1.24397862,0.3115198314,-0.0513910763,0.07159055024
0.5273762345,0.8017774224,-0.04898694903,-1.75918293,-1.493382454,-0.3473029137,0.6508378386,-0.06250402331,-0.7240873575,-0.6772705913,-0.8189903498,-4.344155312,0.4182346761,-0.002736528171,0.4604720473,1.443253875,0.756948173,1.166449904,0.2926082313,-0.05157366395,0.06769386679
0.5263996124,0.7904635668,-0.05956930295,-1.77197969,-1.561259866,-0.3407680094,0.6507951021,-0.07013752311,-0.7053573132,-0.6503965259,-0.7740341425,-4.134469032,0.3980901837,-0.002613947727,0.5561538339,1.545880914,0.8055610657,1.08949554,0.2748171985,-0.0515852049,0.06402939558
0.5253037214,0.7794423699,-0.06973174959,-1.784073949,-1.625860929,-0.3345478475,0.6507542729,-0.07717832178,-0.6866674423,-0.6247692704,-0.7314195037,-3.934886456,0.3789821863,-0.002494485117,0.6450629234,1.636479974,0.8486936688,1.013742685,0.2581178844,-0.05150378123,0.06058387458
0.5240978003,0.7687131763,-0.07949376851,-1.795502424,-1.687343478,-0.3286262453,0.6507152915,-0.08362210542,-0.6680518985,-0.6002997756,-0.6910375953,-3.744867563,0.3608489335,-0.002384460298,0.7271504402,1.715728879,0.8866201043,0.9397277832,0.2422940433,-0.0513683036,0.05729931965
0.5227912068,0.7582748532,-0.08887345344,-1.806299925,-1.745857,-0.3229879737,0.6506780386,-0.08946981281,-0.6495411992,-0.5769056082,-0.652784586,-3.56405592,0.3436355889,-0.002273953054,0.8024077415,1.784349442,0.9196657538,0.8678852916,0.2274866104,-0.05121470615,0.05420926213
0.5213932395,0.7481257915,-0.09788760543,-1.81649971,-1.801545382,-0.3176186681,0.6506425142,-0.09471993893,-0.6311619878,-0.5545151234,-0.6165673137,-3.391947269,0.3272925615,-0.002165008336,0.8708612323,1.843018413,0.9481395483,0.7986376286,0.2135328948,-0.05106266961,0.05126863718
0.5199132562,0.738263905,-0.1065519005,-1.826133609,-1.85454452,-0.3125047088,0.6506086588,-0.09937756509,-0.6129375696,-0.5330613256,-0.5822941065,-3.228169441,0.3117664754,-0.002059283433,0.9325628877,1.892309308,0.9723005891,0.7322573662,0.200496763,-0.05091483518,0.04849607125
0.5183604956,0.7286867499,-0.1148809865,-1.8352319,-1.904984713,-0.3076333702,0.6505764723,-0.1034476683,-0.5948890448,-0.5124868751,-0.5498805642,-3.072272778,0.297010839,-0.001959004672,0.9876376987,1.932858348,0.9924870729,0.6690193415,0.1882331818,-0.05077015236,0.0458551608
0.5167441368,0.7193915844,-0.1228885949,-1.843823791,-1.952988982,-0.3029925823,0.6505458355,-0.106943801,-0.5770351887,-0.4927336872,-0.5192421675,-2.923924923,0.2829817832,-0.001858426374,1.03622818,1.965247989,1.008913875,0.6090872288,0.1767644882,-0.05061426014,0.04335310683
0.5150731206,0.7103754282,-0.1305875629,-1.851936936,-1.998675346,-0.2985709906,0.650516808,-0.1098799556,-0.5593927503,-0.4737523794,-0.4902987778,-2.78275013,0.269641608,-0.001761441352,1.078539848,1.990106821,1.021878242,0.5526267886,0.1660917103,-0.05045351014,0.04099358618
0.5133562684,0.7016349435,-0.1379899383,-1.859597802,-2.042155743,-0.2943578362,0.6504892707,-0.1122733057,-0.5419761539,-0.4554979205,-0.4629714787,-2.648353815,0.2569426894,-0.001670891419,1.114768744,2.00780201,1.031497121,0.4995646477,0.1560136676,-0.05024115741,0.0387295261
0.5116019845,0.693166554,-0.1451070905,-1.866831779,-2.083536386,-0.2903431058,0.6504631639,-0.1141460165,-0.524800539,-0.4379282892,-0.4371842444,-2.520501137,0.24486202,-0.00158087071,1.145179749,2.018961668,1.038091183,0.4500325918,0.1466825157,-0.049999699,0.03660372645
0.5098184347,0.6849665642,-0.1519497186,-1.873662829,-2.122919321,-0.2865171432,0.6504384875,-0.1155199334,-0.5078781247,-0.4210068583,-0.4128633142,-2.398800135,0.2333577275,-0.001495812903,1.170016646,2.024040937,1.041811585,0.4039695263,0.1379535794,-0.0497000888,0.03458297625
0.5080134273,0.6770309806,-0.1585279554,-1.88011384,-2.160400629,-0.2828709185,0.6504151225,-0.1164212823,-0.4912207723,-0.4046984613,-0.3899357319,-2.282969236,0.2224005163,-0.001416297513,1.189576268,2.02350688,1.042846918,0.3612823784,0.1297762841,-0.0493337065,0.03265977651
0.5061943531,0.6693556309,-0.1648513675,-1.886206627,-2.196072102,-0.2793959081,0.6503930092,-0.1168778986,-0.4748395383,-0.3889711201,-0.3683307767,-2.172752142,0.2119623423,-0.001339500304,1.204177856,2.017853022,1.04141748,0.3219376206,0.1221799701,-0.04889884591,0.03084663115
0.5043681264,0.6619362831,-0.1709290445,-1.891961813,-2.230021238,-0.2760840058,0.650372088,-0.1169177443,-0.4587438703,-0.3737961352,-0.3479796946,-2.067846537,0.2020148933,-0.001264741877,1.214103222,2.007422686,1.037618876,0.2857558131,0.115029417,-0.04838018119,0.02911211737
0.5025413036,0.6547684073,-0.1767696142,-1.897398949,-2.262331247,-0.2729275227,0.6503522992,-0.1165702641,-0.4429433942,-0.3591482043,-0.32881549,-1.968050599,0.1925338805,-0.001192176598,1.219671249,1.992703676,1.03169179,0.2526640594,0.1084350422,-0.04778704792,0.02749052458
0.5007199049,0.647847414,-0.1823813021,-1.90253675,-2.293081999,-0.2699191868,0.650333643,-0.1158637255,-0.4274458885,-0.3450043201,-0.3107748032,-1.873044968,0.1834952086,-0.001124858041,1.221183062,1.974026084,1.023733854,0.2224728465,0.1022192538,-0.04710653797,0.02593972161
