0.4550000131,0.5,-0.3000000119,-2,-2.900000095,-0.2099999934,0.6499999762,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,0,0,0,0,0,0,0
0.4550000131,0.5,-0.3000000119,-2,-2.900000095,-0.2099999934,0.6499999762,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,-9.883970261,-6.169201851,-12.90663719,42.83260727,11.08468151,5.824501514,3.318958759
0.4551562667,0.4996874928,-0.2995312512,-2.000624895,-2.899218798,-0.2099999934,0.6498437524,0.3989702463,0.1431744993,-0.693680346,0.3752661943,9.300518036,2.917703152,1.286437511,-10.65517426,-7.890700817,-10.31236553,36.18642044,0.2434486896,3.09115696,-0.04307559133
0.4613901675,0.5019245744,-0.3103699982,-1.994761348,-2.753898144,-0.1644108891,0.669944346,0.4038374424,0.2494978309,-0.8420191407,1.052384615,9.100284576,2.950114012,1.260131836,-10.10409737,-9.052907944,-8.846735954,28.85668564,-0.03407036513,2.350349188,-0.1381094754
0.4677001238,0.5058229566,-0.3235265613,-1.978317857,-2.611706257,-0.118315354,0.6896339059,0.3494137824,0.3248920143,-0.8934864998,1.619626641,8.672286034,2.855440855,1.200864792,-8.992866516,-9.646361351,-7.633319855,21.91882324,-0.08863812685,1.723789692,-0.1378588825
0.4731597006,0.5108993649,-0.3374872804,-1.953011155,-2.476201773,-0.0736990869,0.7083973885,0.2811743021,0.379861027,-0.9136690497,2.069907188,8.261126518,2.756907225,1.143375039,-7.793867588,-9.893811226,-6.574388981,16.04476738,-0.1504954398,1.196650743,-0.1311371922
0.4775530398,0.5168346763,-0.3517633677,-1.92066884,-2.347121716,-0.03062241152,0.726262629,0.2116252482,0.4209834337,-0.9209168553,2.420437813,7.869974613,2.657081366,1.0885607,-6.64825058,-9.92220974,-5.629971981,11.21601677,-0.2043067068,0.7783541679,-0.1226484179
0.4808596969,0.5234125257,-0.3661527038,-1.882849455,-2.22415328,0.01089448482,0.7432714105,0.1445994377,0.4516720176,-0.9217472672,2.687453747,7.497149944,2.556336164,1.036354065,-5.598302841,-9.803787231,-4.784007549,7.296581268,-0.2415230423,0.4611141384,-0.1141472384
0.4831190705,0.5304698944,-0.3805550039,-1.840857983,-2.107010365,0.05083723739,0.7594644427,0.08134971559,0.4735135436,-0.9189192653,2.884357214,7.141314983,2.455135584,0.9866350889,-4.65408802,-9.579873085,-4.02653265,4.148175716,-0.2599517405,0.2313729823,-0.1065865681
0.4843901694,0.5378685594,-0.3949131072,-1.795789957,-1.99542737,0.08919873089,0.7748805881,0.02230228484,0.4872037768,-0.9137560129,3.02208972,6.801392555,2.354110479,0.9392957687,-3.813863993,-9.275206566,-3.350012302,1.650505066,-0.260719806,0.07402920723,-0.1003012061
0.4847386479,0.5454811454,-0.4091905355,-1.748569846,-1.889155626,0.1259817034,0.7895570993,-0.03236763179,0.4931078553,-0.906965673,3.109732151,6.476736546,2.253944874,0.8942205906,-3.071409941,-8.905448914,-2.747570992,-0.2984606326,-0.247249037,-0.02570170723,-0.09538262337
0.4842329025,0.5531859398,-0.4233618677,-1.699980259,-1.787956595,0.1611995995,0.8035293221,-0.08260214329,0.4915577471,-0.8989032507,3.155007839,6.166692257,2.155291796,0.8513116241,-2.418621302,-8.482276917,-2.213065147,-1.785942674,-0.2234996706,-0.08131548762,-0.09165021032
0.4829422534,0.5608665347,-0.4374072254,-1.650683284,-1.691601992,0.1948760301,0.8168310523,-0.1283999383,0.4829898179,-0.8897269368,3.164628029,5.870801926,2.058739185,0.8104555011,-1.847335458,-8.014686584,-1.740948677,-2.887301207,-0.1938130558,-0.1046162173,-0.0889269188
0.4809359908,0.5684132576,-0.4513092041,-1.601235986,-1.599870682,0.2270438373,0.8294944167,-0.1698263735,0.4679919183,-0.8794673085,3.144533873,5.588414192,1.964724779,0.7715501785,-1.348970413,-7.511985302,-1.326355696,-3.668492079,-0.1615065038,-0.1053118035,-0.08684235811
0.4782824516,0.575725615,-0.4650508761,-1.552102685,-1.512551665,0.2577426732,0.8415498734,-0.2069691718,0.4472955167,-0.868121326,3.100034714,5.319214821,1.873679996,0.7344990969,-0.9156974554,-6.982847214,-0.9645617604,-4.186959743,-0.1296221614,-0.09134653956,-0.08517177403
0.4750485718,0.5827146173,-0.478615284,-1.503664613,-1.429438949,0.287018925,0.8530264497,-0.2399702966,0.4217431247,-0.8556623459,3.035912752,5.062766552,1.785924554,0.6992248297,-0.5402015448,-6.435062885,-0.6509420276,-4.493966103,-0.100416854,-0.06900180876,-0.08375100046
0.4712990224,0.589304328,-0.491985023,-1.456228495,-1.350333214,0.3149240017,0.8639518619,-0.2690171897,0.3922439516,-0.8420772552,2.956450701,4.818477154,1.701574564,0.6656270623,-0.215390116,-5.877330303,-0.3811299205,-4.633918285,-0.07496327907,-0.04271488637,-0.08233537525
0.4670956433,0.595433116,-0.5051424503,-1.410033941,-1.27504456,0.3415111005,0.8743522763,-0.2943190932,0.3597270846,-0.8273850083,2.865462065,4.585973263,1.620799422,0.6336314082,0.0649779886,-5.317225933,-0.1507371366,-4.645586491,-0.05402364582,-0.01582461037,-0.08084755391
0.4624969065,0.601053834,-0.5180703402,-1.365261078,-1.203388691,0.3668361008,0.8842527866,-0.3161152899,0.3250972629,-0.8116416931,2.766291142,4.364738464,1.543607473,0.6031639576,0.3067035377,-4.761581898,0.04456021637,-4.562083721,-0.03772059456,0.009577579796,-0.07922323793
0.4575576186,0.606133461,-0.5307522416,-1.322037816,-1.135189652,0.3909549713,0.8936772346,-0.3346631825,0.289200604,-0.7949324846,2.661821365,4.154220581,1.469990492,0.5741530061,0.5147867799,-4.216558456,0.2089860588,-4.411273479,-0.0256526731,0.03215223551,-0.07740353048
0.4523285031,0.6106522083,-0.5431730747,-1.280446887,-1.070279956,0.4139235616,0.9026483893,-0.3502295613,0.2527965307,-0.7773728371,2.554484844,3.953945875,1.399824619,0.5465252995,0.6939806342,-3.687614918,0.3464434743,-4.215856075,-0.01729498059,0.0513799265,-0.07538127899
0.4468561709,0.6146021485,-0.5553195477,-1.240533113,-1.008499503,0.4357958138,0.9111878276,-0.3630771637,0.2165403217,-0.7591004968,2.446282864,3.763435364,1.333027005,0.520221889,0.8481797576,-3.178537846,0.4607144594,-3.994333267,-0.01208608411,0.06709019095,-0.07320225984
0.4411830902,0.6179856062,-0.5671805143,-1.202309966,-0.9496958256,0.4566243589,0.9193162918,-0.3734677434,0.1809730232,-0.7402544022,2.338804483,3.582115173,1.269456267,0.495178014,0.9809883237,-2.692764521,0.5553101897,-3.760711908,-0.009124279022,0.07943893969,-0.07083746791
0.4353476465,0.6208133101,-0.5787469745,-1.16576612,-0.893725276,0.4764596224,0.9270534515,-0.3816453516,0.1465233266,-0.7209817767,2.233277321,3.409610033,1.208949566,0.4713355005,1.095292449,-2.232717752,0.6330764294,-3.52565527,-0.007885275409,0.08884191513,-0.06835147738
0.4293844402,0.6231027246,-0.5900123119,-1.130871177,-0.8404501081,0.4953494668,0.9344180822,-0.3878358901,0.1135100275,-0.7014241219,2.130597591,3.245450497,1.151376724,0.4486411214,1.193736315,-1.798862934,0.6969676018,-3.296761036,-0.007774381898,0.09567341954,-0.06577713788
0.4233244956,0.6248763204,-0.6009720564,-1.097580552,-0.7897399664,0.5133397579,0.9414281249,-0.3922491372,0.08215907216,-0.6817063093,2.031387329,3.08920145,1.096563697,0.4270373583,1.278416157,-1.391766071,0.7492528558,-3.079070568,-0.008301398717,0.1004292965,-0.06314174086
0.4171955884,0.6261600852,-0.6116237044,-1.065840125,-0.7414711714,0.5304735899,0.9481005669,-0.3950732946,0.05261363834,-0.6619386077,1.936042547,2.940464497,1.044373393,0.4064746201,1.351088405,-1.011419058,0.7918460369,-2.875594378,-0.009098673239,0.1035259664,-0.06047636271
0.4110225737,0.6269821525,-0.6219664812,-1.035589457,-0.6955264211,0.5467919111,0.9544517398,-0.3964747488,0.02494867891,-0.642218709,1.844776511,2.798866749,0.9946621656,0.3869027495,1.413177729,-0.6573023796,0.8263592124,-2.687898159,-0.009913499467,0.1053389311,-0.05781303719
0.4048276544,0.6273719668,-0.6320011616,-1.00676477,-0.6517941356,0.5623335242,0.9604970813,-0.3966015279,-0.0008159447461,-0.6226251125,1.757660985,2.664039373,0.9472905993,0.3682714403,1.465890288,-0.3284638226,0.8541184068,-2.516275883,-0.010504351,0.1061985642,-0.05515668541
0.3986307681,0.6273592114,-0.6417296529,-0.9793013334,-0.6101685166,0.5771349669,0.9662513137,-0.3955835104,-0.02469776385,-0.6032264233,1.674674392,2.535689592,0.9021528363,0.3505406976,1.510231018,-0.0239294488,0.8761666417,-2.360379934,-0.01081627049,0.1063586324,-0.05254158378
0.3924497664,0.626973331,-0.6511550546,-0.9531345367,-0.5705483556,0.5912311077,0.9717285037,-0.3935361505,-0.04674520344,-0.5840741396,1.59572053,2.413493872,0.859151721,0.3336663246,1.546926737,0.257658571,0.8933927417,-2.219403982,-0.01079857722,0.1059586778,-0.04998699948
0.3863007724,0.6262429357,-0.6602812409,-0.9282013774,-0.5328375101,0.6046553254,0.9769420624,-0.3905638158,-0.06702683866,-0.5652058721,1.520653486,2.297133923,0.8181481957,0.317602694,1.576653719,0.5177503228,0.9064700603,-2.092234373,-0.01042523142,0.1051894873,-0.04749997333
