0.4550000131,0.5,-0.3000000119,-2,-2.900000095,-0.2099999934,0.6499999762,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,0,0,0,0,0,0,0
0.4550000131,0.5,-0.3000000119,-2,-2.900000095,-0.2099999934,0.6499999762,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,-0.3062746525,18.45900345,18.99675179,27.30821037,19.9800396,-1.341205597,5.250585556
0.4551562667,0.4996874928,-0.2995312512,-2.000624895,-2.899218798,-0.2099999934,0.6498437524,-0.6081984639,0.1562177837,1.079927206,0.3811593056,17.00609207,-1.559440374,-0.06336758286,5.20499754,17.52606201,10.69436741,22.88534927,0.02315127477,1.679878235,-0.234655261
0.4456531703,0.5021284223,-0.2826573849,-1.994669318,-2.633498669,-0.234366253,0.6488536596,-0.8608843684,0.3736612797,1.581944466,0.8692077398,16.41350746,-1.743684292,0.01321403682,6.8836236,15.17084599,6.832285404,17.34439278,-0.4465025961,1.465834379,-0.317748934
0.4322018623,0.507966876,-0.2579395175,-1.981087923,-2.377037525,-0.2616113126,0.6490601301,-0.8502995372,0.5798692703,1.699183583,1.230107188,15.64317703,-1.635592222,0.01406502724,6.981988907,12.77791405,5.054470062,12.48232746,-0.569321394,1.036003351,-0.2993783951
0.4189159274,0.5170273185,-0.2313897759,-1.961867452,-2.132612944,-0.2871674299,0.6492798924,-0.7641183138,0.7535915375,1.705888629,1.508520603,14.89729404,-1.530852914,0.01331917197,6.599017143,10.60968781,3.960530043,8.399688721,-0.6360622048,0.7093600631,-0.2732401192
0.4069765806,0.5288021564,-0.2047352642,-1.938296795,-1.899842739,-0.3110870123,0.6494880319,-0.6620681286,0.8924511075,1.681333184,1.723304868,14.18441677,-1.434766412,0.01225345023,6.087547302,8.715503693,3.145389795,5.03200388,-0.6715847254,0.4996024072,-0.2448588014
0.3966317773,0.5427467227,-0.1784644276,-1.911370158,-1.678211212,-0.3335052431,0.649679482,-0.5630158782,0.9993435144,1.647401452,1.887792349,13.50456619,-1.348684788,0.01106152683,5.556609154,7.081738472,2.493103027,2.285641432,-0.6825367212,0.3946293592,-0.2166641504
0.3878346682,0.5583614707,-0.1527237743,-1.881873369,-1.467202425,-0.3545784354,0.6498523355,-0.4729193151,1.078413129,1.60982585,2.011129856,12.85656834,-1.272448421,0.009845115244,5.040779114,5.680992603,1.961538434,0.07557850331,-0.6727441549,0.3707509637,-0.1903780997
0.3804453015,0.5752117038,-0.1275702417,-1.850449443,-1.26631856,-0.374460429,0.650006175,-0.393320024,1.133872867,1.570070267,2.099690676,12.23905754,-1.205023289,0.00866014231,4.550782204,4.485631466,1.52714622,-1.671109557,-0.6461747885,0.4016041458,-0.1671914756
0.3742996752,0.5929284692,-0.1030378938,-1.817641735,-1.075083256,-0.3932889104,0.6501414776,-0.324095279,1.169640064,1.52865243,2.15819788,11.65051556,-1.145026445,0.007574142888,4.0891366,3.469827414,1.171585798,-3.018166304,-0.6067085862,0.4630017281,-0.1476952583
0.3692356944,0.6112040877,-0.07915270329,-1.78391993,-0.8930439353,-0.4111799598,0.6502598524,-0.2644271553,1.189219952,1.485942721,2.190456867,11.08965015,-1.090993404,0.006615346298,3.655287027,2.610197306,0.8795415163,-4.022666454,-0.5585272908,0.535112381,-0.1321061999
0.3651040196,0.6297856569,-0.0559348464,-1.74969399,-0.7197681665,-0.4282267392,0.6503632069,-0.2132346779,1.19568193,1.442305446,2.199800014,10.55514526,-1.041577101,0.005793780554,3.247807264,1.885921001,0.6385185122,-4.736173153,-0.505374074,0.6032366157,-0.1202389076
0.3617722392,0.6484681964,-0.03339882195,-1.715322137,-0.5548440218,-0.4445013702,0.6504537463,-0.1693722606,1.191677928,1.398071885,2.189313412,10.04584122,-0.9956094623,0.005126240198,2.865110397,1.278291106,0.4388357103,-5.205520153,-0.4505799711,0.6576235294,-0.1116813645
0.359125793,0.667088151,-0.01155394875,-1.681114078,-0.3978777528,-0.4600577652,0.650533855,-0.1317481548,1.179473758,1.353524685,2.161924124,9.560731888,-0.9521949887,0.004588332027,2.50573349,0.7704006433,0.2729010284,-5.472991943,-0.3972151875,0.6930164099,-0.1059337929
0.3570672274,0.6855174303,0.009594874457,-1.64733398,-0.248491317,-0.4749357998,0.6506055593,-0.09938330948,1.160984993,1.308888912,2.120417356,9.098694801,-0.9106612206,0.004175094422,2.16850853,0.3473725617,0.1349095851,-5.576428413,-0.347486645,0.7076368332,-0.1023786962
0.3555143774,0.7036578059,0.03004626371,-1.614202499,-0.1063242108,-0.4891648889,0.6506707668,-0.07143063098,1.137815952,1.264346242,2.067409754,8.658699036,-0.8705741763,0.003873166395,1.852698088,-0.004014496692,0.0200804919,-5.549396038,-0.3027787209,0.7023234367,-0.1003678441
0.3543982804,0.7214362025,0.04980167374,-1.581899166,0.02896796167,-0.5027676225,0.6507312655,-0.04716591537,1.111294389,1.220040917,2.005320072,8.23993969,-0.8316780329,0.003645625431,1.557636499,-0.29554075,-0.0753320381,-5.420921803,-0.2643386722,0.6795892715,-0.09940156341
0.3536612988,0.738800168,0.06886481494,-1.550566077,0.1577170193,-0.5157625675,0.6507882476,-0.02599957958,1.082504988,1.176115751,1.936345816,7.841412544,-0.7938629389,0.00348090264,1.282802939,-0.537366271,-0.1547284871,-5.216252804,-0.2325266749,0.6428567171,-0.09899546951
0.3532550633,0.7557142973,0.08724161983,-1.52031064,0.2802391052,-0.5281666517,0.650842607,-0.007445594296,1.052319884,1.132706761,1.862439752,7.462183952,-0.7571079731,0.00335827237,1.027803898,-0.7383181453,-0.2210619003,-4.956690311,-0.2072229385,0.5958297849,-0.09875564277
0.353138715,0.772156775,0.1049401611,-1.491209984,0.3968357444,-0.5399964452,0.6508950591,0.008897162974,1.021427989,1.089944243,1.785308003,7.101395607,-0.7214448452,0.00325964787,0.7920277715,-0.905908525,-0.2768848836,-4.660131454,-0.1880454272,0.5420829058,-0.09840498865
0.3532777429,0.7881165743,0.1219705418,-1.463314533,0.5077950358,-0.5512689948,0.6509459615,0.02335494012,0.9903610945,1.04795754,1.706407905,6.758176804,-0.6869380474,0.003180779051,0.574829638,-1.046436548,-0.3242915273,-4.341114521,-0.1742586643,0.4847759902,-0.09773822874
0.3536426723,0.8035909534,0.1383448839,-1.436651945,0.6133915186,-0.5620024204,0.6509956717,0.03619320318,0.9595197439,1.006875753,1.626965404,6.431745052,-0.653663218,0.003105111886,0.375448525,-1.165190458,-0.3652127385,-4.011548519,-0.1651469022,0.4265840054,-0.09666338563
0.3542082012,0.8185834289,0.1540773213,-1.411230564,0.7138875127,-0.5722159147,0.6510441899,0.0476356037,0.9291934371,0.966802299,1.54798317,6.121266365,-0.6216603518,0.003031091997,0.1929443777,-1.266524553,-0.401065588,-3.680679798,-0.1599825323,0.3695398867,-0.09516268969
0.3549525142,0.8331020474,0.1691836119,-1.387043357,0.8095322847,-0.5819293857,0.6510915756,0.05786563456,0.899582088,0.9278271794,1.470258236,5.82583952,-0.5909825563,0.002945539309,0.02627674304,-1.353856564,-0.4329318702,-3.35556221,-0.157602191,0.3151438236,-0.0931597352
0.355856657,0.8471580148,0.1836809069,-1.364070535,0.9005610347,-0.591163516,0.6511375904,0.06703724712,0.8708137274,0.8900227547,1.394419074,5.544849396,-0.5616471767,0.00285823876,-0.1256055832,-1.429934382,-0.4616098702,-3.041517019,-0.1574474424,0.2644503415,-0.09074145555
0.3569041193,0.8607645035,0.1975875199,-1.342282772,0.9871993065,-0.5999392271,0.6511822343,0.0752781257,0.8429595232,0.8534376025,1.320930481,5.277546406,-0.533646822,0.002762378659,-0.2638150156,-1.496875167,-0.4876217246,-2.742174625,-0.158799544,0.2180533111,-0.08795189112
0.3580803275,0.8739357591,0.2109224796,-1.321643233,1.069661021,-0.6082774401,0.6512253881,0.0826940164,0.8160483837,0.8181028962,1.25012517,5.023245811,-0.5069746375,0.002661509439,-0.3894272149,-1.556282878,-0.5112470984,-2.459871054,-0.1610736549,0.1762523502,-0.08485627174
0.3593724072,0.8866865039,0.2237053365,-1.302110076,1.148149252,-0.6161988974,0.6512669921,0.08937126398,0.790078342,0.784035027,1.182226181,4.781309128,-0.4816096127,0.002552568913,-0.5035351515,-1.60947299,-0.5328100324,-2.196069717,-0.1639373451,0.1391232461,-0.08155149221
0.3607688248,0.8990314603,0.2359558791,-1.283637762,1.222857237,-0.6237240434,0.6513068676,0.09538455307,0.7650234103,0.7512245774,1.117357373,4.551026344,-0.457498461,0.002447253792,-0.6070576906,-1.657180309,-0.552215457,-1.951316118,-0.1667822003,0.1065140218,-0.078058213
0.3622592092,0.9109849334,0.2476937622,-1.266179085,1.293967009,-0.6308724284,0.6513451338,0.1007920578,0.7408448458,0.7196606398,1.055577874,4.331915855,-0.4346048832,0.002336501144,-0.7009338737,-1.700136185,-0.5695104003,-1.725509524,-0.169483304,0.07820820808,-0.07446733117
0.3638340831,0.9225606322,0.2589384615,-1.249685645,1.361653209,-0.637663126,0.6513816118,0.1056415439,0.7174953818,0.6893208027,0.9968859553,4.123412609,-0.4128796756,0.002224565018,-0.7859941125,-1.73873055,-0.5847571492,-1.518251538,-0.1718823612,0.05389149114,-0.07084417343
0.3654847443,0.9337714911,0.2697091103,-1.234109282,1.426081538,-0.6441143751,0.6514163613,0.1099741757,0.6949232817,0.6601709723,0.9412329793,3.924953938,-0.3922711909,0.002114557195,-0.862936914,-1.773227572,-0.5978290439,-1.328689933,-0.1737323403,0.03322093189,-0.06721270084
