1.809999943,-0.2269999981,-0.3400000036,0.5400000215,0.1220000014,-0.9499999881,1.090000033,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,0,0,0,0,0,0,0
1.809999943,-0.2269999981,-0.3400000036,0.5400000215,0.1220000014,-0.9499999881,1.090000033,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,-28.27420998,23.49544525,-15.80214977,-30.0987072,-1.333842039,8.95893383,0.03733209521
1.810156226,-0.2273125052,-0.3395312428,0.5393750072,0.1227812544,-0.9499999881,1.08984375,-0.661010623,-0.3743033111,0.02970807627,-1.064009905,0.4239661098,5.04362154,-0.01675524563,-23.14566994,28.25270081,-13.95058346,-21.12928581,-1.607813954,2.177829742,-0.04556434602
1.799827933,-0.2331609875,-0.3390670419,0.5227498412,0.129405722,-0.871193409,1.089581966,-1.078752756,-0.6255669594,-0.2011680305,-1.963855147,0.4392703474,5.151444912,-0.02893971652,-18.37766647,30.3155098,-10.71017838,-13.68789196,-1.236175418,0.8818203807,-0.07240657508
1.782972455,-0.2429354787,-0.3422102928,0.4920645952,0.1362693161,-0.7907021046,1.089129806,-1.360820651,-0.7052317262,-0.3860274553,-2.395505905,0.3691124916,4.998074055,-0.0287155211,-14.42598724,30.37852097,-7.969202042,-9.423583984,-0.8723477721,0.2706207931,-0.08393728733
1.76170969,-0.2539547384,-0.3482419848,0.4546348155,0.1420367062,-0.7126072049,1.088681102,-1.561228514,-0.6892370582,-0.5538520217,-2.553928137,0.3150895238,4.80491972,-0.02723944932,-11.13460732,29.384758,-5.755011559,-7.197250366,-0.5958696604,-0.02615076862,-0.09222210199
1.737315536,-0.2647240758,-0.3568959236,0.4147296846,0.1469599754,-0.6375303268,1.088255525,-1.719213128,-0.6242747307,-0.699441731,-2.56627202,0.2740997672,4.599967003,-0.02549940161,-8.3179636,27.89444923,-3.993534565,-6.133111477,-0.3839254379,-0.1486696899,-0.09732895344
1.710452795,-0.2744783759,-0.3678247035,0.3746316731,0.1512427777,-0.5656558275,1.087857127,-1.855084419,-0.5366844535,-0.8200538158,-2.505206108,0.24117136,4.393467426,-0.02380431071,-5.836979866,26.07394218,-2.596941233,-5.644290447,-0.2206076831,-0.1819340736,-0.09900134802
1.681467056,-0.282864064,-0.3806380332,0.3354878426,0.1550110877,-0.4970079064,1.087485194,-1.977787137,-0.4410837293,-0.9162198305,-2.410279036,0.213768214,4.190855026,-0.02227252536,-3.647075176,24.16329002,-1.511187792,-5.440785885,-0.09621487558,-0.1734716147,-0.09738132358
1.650564075,-0.289756,-0.3949539661,0.2978272438,0.1583512127,-0.4315257967,1.087137222,-2.090769768,-0.3446842432,-0.9899022579,-2.301490784,0.1904980093,3.994777918,-0.02094504237,-1.71964395,22.25936317,-0.6867011786,-5.369236469,-0.003796275007,-0.1483380347,-0.09291614592
