1.809999943,-0.2269999981,-0.3400000036,0.5400000215,0.1220000014,-0.9499999881,1.090000033,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,0,0,0,0,0,0,0
1.809999943,-0.2269999981,-0.3400000036,0.5400000215,0.1220000014,-0.9499999881,1.090000033,0.009999999776,-0.01999999955,0.02999999933,-0.03999999911,0.05000000075,0,-0.009999999776,-20.30643654,19.25709343,-19.76752663,-61.78344727,-13.27585316,8.844985008,-2.119036913
1.810156226,-0.2273125052,-0.3395312428,0.5393750072,0.1227812544,-0.9499999881,1.08984375,-0.7099237442,-0.9816350341,0.5572861433,-3.159784555,-8.381483078,1.697532415,-1.332697153,-15.7918644,28.29162598,-11.37089729,-38.58840561,-1.572353125,4.24724102,-0.1007599607
1.799063683,-0.2426505536,-0.3308236599,0.4900033772,-0.008179418743,-0.9234760404,1.069020391,-1.111356258,-1.54988265,0.2188780606,-4.947290421,-8.622456551,1.853729963,-1.283869386,-10.93239975,32.83875656,-6.732113838,-22.6647644,-0.4348746538,1.843779445,0.08403988928
1.781698704,-0.2668674588,-0.3274036944,0.4127019644,-0.1429052949,-0.8945115209,1.04895997,-1.36717999,-1.790749788,-0.0310151726,-5.812849998,-8.303876877,1.932978272,-1.228956938,-7.33422184,33.68905258,-3.707873821,-13.72954369,-0.1116866246,0.3749442101,0.100195609
1.760336518,-0.2948479354,-0.32788831,0.3218761683,-0.2726533711,-0.8643087149,1.0297575,-1.543275952,-1.844856739,-0.2390066683,-6.161611557,-7.945215225,1.943879008,-1.171905279,-4.641419411,32.79915619,-1.662227273,-9.183076859,0.1162924096,-0.3973949552,0.08069245517
1.736222863,-0.3236738145,-0.3316227794,0.2256009877,-0.396797359,-0.8339356184,1.011446476,-1.684533358,-1.788028836,-0.4132371247,-6.210626602,-7.59219408,1.910429478,-1.116000175,-2.469051838,30.76402664,-0.3583052158,-7.099836349,0.2976048291,-0.7086752653,0.05434436351
1.709902048,-0.3516117632,-0.3380796015,0.128559947,-0.515425384,-0.8040851355,0.9940089583,-1.812433481,-1.666959405,-0.5552645922,-6.091889858,-7.249655724,1.85103786,-1.06244278,-0.6606950164,28.27132034,0.3147883117,-6.317580223,0.4323164821,-0.7390932441,0.03179781139
1.681582808,-0.3776580095,-0.3467556238,0.03337416798,-0.6287012696,-0.7751626968,0.9774082899,-1.935548425,-1.510578156,-0.6650616527,-5.887252331,-6.918508053,1.778372288,-1.011609316,0.8514171839,25.67071342,0.4577818811,-6.122093201,0.5235831738,-0.6186532974,0.01678992063
1.651339889,-0.4012607932,-0.3571472168,-0.05861414969,-0.7368029356,-0.7473756075,0.961601913,-2.055152655,-1.336616039,-0.7438507676,-5.645763397,-6.599033356,1.700989842,-0.9634085894,2.089347363,23.14355087,0.183919996,-6.109824657,0.5788785219,-0.4354205132,0.009320417419
1.619228125,-0.4221454263,-0.3687698841,-0.1468292028,-0.8399128318,-0.720797658,0.9465486407,-2.16894722,-1.155109525,-0.7944713831,-5.39374733,-6.291544914,1.623804092,-0.9175877571,3.063628912,20.77504349,-0.3815402687,-6.08273983,0.6075850129,-0.2421330363,0.008002297021
1.585338354,-0.4401940107,-0.3811835051,-0.2311065048,-0.938218236,-0.6954257488,0.9322113395,-2.273664474,-0.9713435173,-0.8200258613,-5.143412113,-5.996245861,1.548994422,-0.8738623857,3.791803122,18.59597397,-1.115840793,-5.964594364,0.6178606749,-0.06670048088,0.01120171323
1.549812317,-0.4553712606,-0.3939964175,-0.3114723265,-1.031909585,-0.6712226868,0.9185572267,-2.366311789,-0.7882227898,-0.8230476975,-4.899641991,-5.713249207,1.477050662,-0.8320048451,4.304394245,16.60765457,-1.911109567,-5.742812157,0.6159701347,0.07796141505,0.01746262237
